2011-08-22,2011-08-29,1088.HK,29.41229624805142,31.299999,35.099998,12.140572272861732
2011-08-22,2011-08-29,1109.HK,27.16367817672365,11.84,12.02,1.520270270270268
2011-08-22,2011-08-29,1398.HK,28.23263982741898,4.79,5.08,6.05427974947808
2011-08-22,2011-08-29,2318.HK,28.621823919861328,31.125,30.15,-3.132530120481932
2011-08-22,2011-08-29,3328.HK,26.534319468507434,5.45,5.59,2.568807339449535
2011-08-23,2011-08-29,0004.HK,30.614508676977948,48.252499,46.557701,-3.5123528006290385
2011-08-23,2011-08-29,0017.HK,30.47017917274627,7.98846,8.19329,2.5640736762780234
2011-08-23,2011-08-29,0175.HK,26.706026914660285,2.22,2.14,-3.6036036036036063
2011-08-24,2011-08-29,0004.HK,28.958862633080017,47.704201,46.557701,-2.4033522749914544
2011-08-24,2011-08-29,0175.HK,24.213622928877427,2.12,2.14,0.9433962264150951
2011-08-24,2011-08-29,0836.HK,30.57018766039559,13.0,13.36,2.7692307692307647
2011-08-24,2011-08-29,0939.HK,29.544993542609078,5.11,5.55,8.610567514677093
2011-08-25,2011-08-30,0004.HK,30.7908317519244,47.9534,48.0532,0.20811871525271364
2011-08-25,2011-08-30,0175.HK,27.142674733218215,2.16,2.18,0.9259259259259267
2011-08-25,2011-08-30,2628.HK,30.439586769987145,19.52,19.02,-2.5614754098360657
2011-08-26,2011-08-31,0004.HK,27.992035145683474,47.056198,49.448898,5.08477119209673
2011-08-26,2011-08-31,0175.HK,25.80035408968709,2.11,2.24,6.16113744075831
2011-08-26,2011-08-31,0836.HK,29.993517902019818,12.92,13.16,1.8575851393188871
2011-08-26,2011-08-31,2318.HK,30.53021718209456,30.25,31.174999,3.0578479338842968
2011-08-26,2011-08-31,2628.HK,29.423771839924783,19.18,19.559999,1.981225234619403
2011-08-29,2011-09-05,0004.HK,26.548123098010265,46.557701,46.607601,0.10717883170391285
2011-08-29,2011-09-05,0175.HK,28.09798682918968,2.14,2.19,2.3364485981308327
2011-08-29,2011-09-05,2318.HK,30.227747452306446,30.15,30.075001,-0.24875290215588147
2011-08-29,2011-09-05,2628.HK,27.50494278070191,18.52,17.76,-4.103671706263488
2011-09-05,2011-09-12,2628.HK,28.70877681924331,17.76,18.040001,1.5765822072071993
2011-09-06,2011-09-12,2628.HK,30.44440552171892,17.98,18.040001,0.3337096774193534
2011-09-12,2011-09-19,0004.HK,28.919078091016445,44.0653,42.9188,-2.6018204800602813
2011-09-12,2011-09-19,0005.HK,29.483309852907794,61.400002,62.900002,2.442996663094571
2011-09-12,2011-09-19,0144.HK,30.161955314566853,20.5,20.0,-2.4390243902439024
2011-09-12,2011-09-19,1109.HK,30.098859345678804,11.0,9.86,-10.363636363636369
2011-09-12,2011-09-19,3328.HK,30.998852633636915,5.16,5.13,-0.5813953488372141
2011-09-14,2011-09-19,0001.HK,29.741453082435655,68.648697,69.149002,0.7287902347221497
2011-09-14,2011-09-19,0004.HK,26.259197785447384,42.9687,42.9188,-0.1161310442252173
2011-09-14,2011-09-19,0011.HK,29.986776677570433,104.900002,104.400002,-0.47664441417265174
2011-09-14,2011-09-19,0144.HK,28.292056790927674,19.959999,20.0,0.2004058216636192
2011-09-14,2011-09-19,0175.HK,29.838439901550885,1.95,1.96,0.5128205128205132
2011-09-14,2011-09-19,1109.HK,26.195470420692303,10.4,9.86,-5.1923076923077005
2011-09-14,2011-09-19,3328.HK,30.1637579779744,5.12,5.13,0.19531249999999584
2011-09-15,2011-09-20,0011.HK,29.986776677570447,104.900002,105.0,0.09532697625687306
2011-09-15,2011-09-20,0017.HK,30.016624249669277,7.50198,7.16913,-4.436828677229207
2011-09-15,2011-09-20,0144.HK,29.93789719750181,20.15,19.780001,-1.8362233250620346
2011-09-15,2011-09-20,0175.HK,29.838439901550885,1.95,1.95,0.0
2011-09-15,2011-09-20,0688.HK,28.481324049308853,12.9848,12.0559,-7.153748998829404
2011-09-15,2011-09-20,1109.HK,24.59263712987871,10.12,9.24,-8.695652173913034
2011-09-15,2011-09-20,3328.HK,30.666629555206228,5.13,5.14,0.19493177387913815
2011-09-16,2011-09-21,0004.HK,30.568525817024494,43.3675,43.816101,1.0344174785265547
2011-09-16,2011-09-21,0011.HK,29.986776677570433,104.900002,105.0,0.09532697625687306
2011-09-16,2011-09-21,0017.HK,29.088628485651157,7.44224,7.06671,-5.045927032721336
2011-09-16,2011-09-21,0836.HK,27.905198397287208,12.26,11.62,-5.220228384991848
2011-09-19,2011-09-26,0004.HK,29.356894616247885,42.9188,39.130402,-8.826896371753174
2011-09-19,2011-09-26,0011.HK,29.001634137329802,104.400002,98.599998,-5.555559280544842
2011-09-19,2011-09-26,0017.HK,24.73543659976542,7.12646,6.29006,-11.736542406748924
2011-09-19,2011-09-26,0688.HK,28.767898058392063,12.471,11.2851,-9.509261486649027
2011-09-19,2011-09-26,0836.HK,23.772789138059053,11.86,11.48,-3.2040472175379344
2011-09-19,2011-09-26,1109.HK,26.958912324055746,9.86,8.9,-9.736308316430012
2011-09-19,2011-09-26,3988.HK,30.09044150356607,2.82,2.5,-11.347517730496449
2011-09-20,2011-09-26,0017.HK,26.339573759952117,7.16913,6.29006,-12.261878359019846
2011-09-20,2011-09-26,0688.HK,26.91210396426102,12.0559,11.2851,-6.393550046035547
2011-09-20,2011-09-26,0836.HK,21.855748705074205,11.64,11.48,-1.3745704467353963
2011-09-20,2011-09-26,1109.HK,23.770115412414754,9.24,8.9,-3.679653679653678
2011-09-20,2011-09-26,2007.HK,28.846177877372227,2.62124,2.05955,-21.42840792907172
2011-09-21,2011-09-26,0017.HK,24.964215957223146,7.06671,6.29006,-10.99026279555832
2011-09-21,2011-09-26,0101.HK,28.662205153524226,24.450001,24.450001,0.0
2011-09-21,2011-09-26,0688.HK,24.932946549030547,11.5816,11.2851,-2.560095323616771
2011-09-21,2011-09-26,0836.HK,21.684552709811427,11.62,11.48,-1.2048192771084234
2011-09-21,2011-09-26,1109.HK,23.244781258106954,9.13,8.9,-2.5191675794085477
2011-09-21,2011-09-26,2007.HK,25.8654235663721,2.46357,2.05955,-16.39977755858367
2011-09-21,2011-09-26,3988.HK,30.2374163323872,2.8,2.5,-10.714285714285708
2011-09-22,2011-09-27,0001.HK,27.62780967201529,63.9673,63.609901,-0.5587214092200248
2011-09-22,2011-09-27,0004.HK,27.303570663158467,41.074501,41.024601,-0.1214865641337942
2011-09-22,2011-09-27,0011.HK,24.699032570316888,101.300003,100.0,-1.2833198040477884
2011-09-22,2011-09-27,0012.HK,30.534036331039104,24.5574,23.7813,-3.1603508514745027
2011-09-22,2011-09-27,0016.HK,30.27708450321606,96.400002,93.0,-3.526972955871931
2011-09-22,2011-09-27,0017.HK,20.6969778886901,6.69119,6.47782,-3.1888199259025587
2011-09-22,2011-09-27,0027.HK,26.612993550604955,12.6,13.08,3.8095238095238133
2011-09-22,2011-09-27,0101.HK,25.352282830447535,23.700001,25.1,5.907168527123695
2011-09-22,2011-09-27,0175.HK,28.74958216105223,1.78,1.69,-5.056179775280904
2011-09-22,2011-09-27,0267.HK,28.486682458985584,12.72,12.14,-4.5597484276729565
2011-09-22,2011-09-27,0388.HK,30.58829103645496,126.699997,123.0,-2.9202818371021717
2011-09-22,2011-09-27,0688.HK,22.08980876578977,10.8108,11.7397,8.59233359233358
2011-09-22,2011-09-27,0700.HK,27.499169709545384,31.32,32.0,2.1711366538952737
2011-09-22,2011-09-27,0836.HK,18.03359956334846,11.14,11.42,2.5134649910233335
2011-09-22,2011-09-27,0883.HK,27.986935628676747,11.96,12.8,7.023411371237456
2011-09-22,2011-09-27,1109.HK,20.417443566708002,8.49,9.07,6.831566548881038
2011-09-22,2011-09-27,1299.HK,28.46856163822288,21.6,22.700001,5.092597222222217
2011-09-22,2011-09-27,1398.HK,25.295574592648137,4.15,4.2,1.2048192771084292
2011-09-22,2011-09-27,2007.HK,21.52415823388756,2.1778,2.18765,0.4522913031499741
2011-09-22,2011-09-27,2318.HK,29.217439083155455,26.275,23.4,-10.941960038058992
2011-09-22,2011-09-27,3328.HK,27.526451110006747,4.76,4.98,4.621848739495812
2011-09-22,2011-09-27,3988.HK,23.244504797689345,2.62,2.65,1.1450381679389239
2011-09-23,2011-09-28,0001.HK,26.746403727102987,63.324001,62.2519,-1.69304052660855
2011-09-23,2011-09-28,0004.HK,26.07915153744736,40.5261,41.3237,1.9681143756739552
2011-09-23,2011-09-28,0011.HK,22.756728179558962,100.0,95.400002,-4.599997999999999
2011-09-23,2011-09-28,0016.HK,26.459980301501247,93.5,92.300003,-1.2834192513368945
2011-09-23,2011-09-28,0017.HK,19.398394485432974,6.55463,6.35834,-2.994677045081115
2011-09-23,2011-09-28,0019.HK,25.136495476351598,85.699997,82.5,-3.7339522894032267
2011-09-23,2011-09-28,0027.HK,26.612993550604955,12.6,13.4,6.349206349206354
2011-09-23,2011-09-28,0175.HK,27.038035286384215,1.72,1.81,5.232558139534889
2011-09-23,2011-09-28,0267.HK,24.1090744225899,12.0,12.04,0.33333333333332626
2011-09-23,2011-09-28,0388.HK,28.4022309675248,124.0,118.699997,-4.274195967741939
2011-09-23,2011-09-28,0688.HK,25.379350946679054,11.0875,11.6409,4.991206313416008
2011-09-23,2011-09-28,0700.HK,30.763340993597865,31.799999,33.080002,4.0251667932442405
2011-09-23,2011-09-28,0883.HK,27.335891670063248,11.84,13.3,12.331081081081088
2011-09-23,2011-09-28,1109.HK,25.45249575999685,8.82,9.28,5.215419501133776
2011-09-23,2011-09-28,1398.HK,22.35507306922277,3.96,4.04,2.020202020202022
2011-09-23,2011-09-28,2007.HK,20.87366024738249,2.12853,2.27634,6.944229115868687
2011-09-23,2011-09-28,2318.HK,25.184853228888528,24.625,23.5,-4.568527918781726
2011-09-23,2011-09-28,2382.HK,30.81758336136835,1.53,1.47,-3.921568627450984
2011-09-23,2011-09-28,3328.HK,26.335258771085336,4.69,4.93,5.117270788912565
2011-09-23,2011-09-28,3988.HK,20.927951772282952,2.54,2.57,1.1811023622047168
2011-09-26,2011-10-03,0001.HK,24.71790655242971,61.787399,57.8564,-6.36213704350947
2011-09-26,2011-10-03,0004.HK,23.224606354051204,39.130402,35.641102,-8.917107470554482
2011-09-26,2011-10-03,0011.HK,20.854726754490244,98.599998,89.5,-9.229207083756735
2011-09-26,2011-10-03,0012.HK,24.520357320554368,23.129299,21.142401,-8.590394373819976
2011-09-26,2011-10-03,0016.HK,23.01237622514283,90.300003,88.900002,-1.5503886528110116
2011-09-26,2011-10-03,0017.HK,17.152944586088267,6.29006,6.24739,-0.67837190742219
2011-09-26,2011-10-03,0019.HK,21.71533637738095,81.599998,82.25,0.7965710979551748
2011-09-26,2011-10-03,0023.HK,30.887662128281363,26.4,22.35,-15.34090909090908
2011-09-26,2011-10-03,0027.HK,24.925207394517102,12.06,9.42,-21.890547263681594
2011-09-26,2011-10-03,0066.HK,29.498904235694255,23.5,23.4,-0.4255319148936231
2011-09-26,2011-10-03,0175.HK,23.09036033013247,1.56,1.56,0.0
2011-09-26,2011-10-03,0267.HK,21.101888989864094,11.38,10.7,-5.975395430579978
2011-09-26,2011-10-03,0388.HK,24.797258482477076,118.900002,108.099998,-9.083266457808808
2011-09-26,2011-10-03,0688.HK,27.72619678723619,11.2851,9.94119,-11.908711486827759
2011-09-26,2011-10-03,0700.HK,28.950257789571467,31.18,29.799999,-4.425917254650416
2011-09-26,2011-10-03,0883.HK,27.93765646229916,11.88,12.16,2.3569023569023515
2011-09-26,2011-10-03,1109.HK,26.663832889743276,8.9,7.49,-15.842696629213485
2011-09-26,2011-10-03,1398.HK,20.844336626481947,3.85,3.6,-6.493506493506493
2011-09-26,2011-10-03,2007.HK,19.963973082157707,2.05955,1.93144,-6.220290840232097
2011-09-26,2011-10-03,2318.HK,19.31309807813261,21.25,19.15,-9.882352941176476
2011-09-26,2011-10-03,2382.HK,24.965061232621693,1.4,1.37,-2.142857142857129
2011-09-26,2011-10-03,2388.HK,30.655551628763718,17.84,15.66,-12.219730941704036
2011-09-26,2011-10-03,3328.HK,25.65213128883697,4.65,4.36,-6.236559139784947
2011-09-26,2011-10-03,3988.HK,19.862088383359946,2.5,2.29,-8.399999999999999
2011-09-27,2011-10-03,0011.HK,27.390253825259194,100.0,89.5,-10.5
2011-09-27,2011-10-03,0017.HK,23.886528484856612,6.47782,6.24739,-3.557215235989887
2011-09-27,2011-10-03,0019.HK,28.37296590836273,84.199997,82.25,-2.3159110088804353
2011-09-27,2011-10-03,1109.HK,29.293115332964746,9.07,7.49,-17.420066152149946
2011-09-27,2011-10-03,2007.HK,26.38045818418348,2.18765,1.93144,-11.711654058007452
2011-09-27,2011-10-03,2318.HK,30.43918704297694,23.4,19.15,-18.162393162393165
2011-09-28,2011-10-03,0001.HK,29.290763961859795,62.2519,57.8564,-7.060828665470449
2011-09-28,2011-10-03,0011.HK,21.196726021308322,95.400002,89.5,-6.184488339947834
2011-09-28,2011-10-03,0012.HK,30.906013783966927,23.657101,21.142401,-10.629789338938872
2011-09-28,2011-10-03,0016.HK,30.267684988326934,92.300003,88.900002,-3.6836412670539165
2011-09-28,2011-10-03,0017.HK,22.626271774417845,6.35834,6.24739,-1.7449522988704578
2011-09-28,2011-10-03,0019.HK,26.769907094072835,82.5,82.25,-0.30303030303030304
2011-09-28,2011-10-03,0023.HK,29.110888601408234,25.450001,22.35,-12.180750012544198
2011-09-28,2011-10-03,0388.HK,28.99998594328646,118.699997,108.099998,-8.930075204635427
2011-09-28,2011-10-03,2007.HK,30.532877358085827,2.27634,1.93144,-15.151515151515143
2011-09-28,2011-10-03,2318.HK,30.91634374236864,23.5,19.15,-18.510638297872347
2011-09-28,2011-10-03,3988.HK,30.540583407577316,2.57,2.29,-10.894941634241238
2011-09-30,2011-10-06,0001.HK,27.73062623122928,61.179901,61.287102,0.17522257840854683
2011-09-30,2011-10-06,0004.HK,29.204241412324862,38.781502,36.1395,-6.8125313970562695
2011-09-30,2011-10-06,0011.HK,17.843401625747035,91.849998,89.0,-3.1028830289141647
2011-09-30,2011-10-06,0012.HK,24.42603546476323,22.0117,21.6702,-1.551447639210056
2011-09-30,2011-10-06,0016.HK,27.981399932175037,90.449997,92.300003,2.0453356123383926
2011-09-30,2011-10-06,0017.HK,25.932961983842404,6.45222,6.23885,-3.306923818468673
2011-09-30,2011-10-06,0019.HK,24.98164075052263,80.5,81.949997,1.8012385093167655
2011-09-30,2011-10-06,0023.HK,24.34270800413475,24.15,23.799999,-1.4492795031055854
2011-09-30,2011-10-06,0027.HK,29.423737281807618,11.62,10.48,-9.81067125645438
2011-09-30,2011-10-06,0267.HK,26.565929309413846,11.14,11.34,1.795332136445236
2011-09-30,2011-10-06,0388.HK,26.3454765560149,114.699997,101.599998,-11.421097944754086
2011-09-30,2011-10-06,0688.HK,29.934627216867383,11.1863,12.0164,7.420684229816844
2011-09-30,2011-10-06,1109.HK,27.44946124416903,8.49,8.25,-2.826855123674914
2011-09-30,2011-10-06,1398.HK,29.055425488207305,3.82,3.86,1.0471204188481684
2011-09-30,2011-10-06,2007.HK,28.07017275980577,2.14824,2.09896,-2.293970878486575
2011-09-30,2011-10-06,2318.HK,28.018626906094866,22.1,21.0,-4.977375565610866
2011-09-30,2011-10-06,2382.HK,30.021624333977115,1.4,1.36,-2.857142857142844
2011-09-30,2011-10-06,2388.HK,28.772333660144895,16.700001,15.66,-6.227550525296377
2011-09-30,2011-10-06,3988.HK,26.69274629665044,2.45,2.31,-5.714285714285719
2011-10-03,2011-10-10,0001.HK,23.543718302831167,57.8564,64.074501,10.74747305397501
2011-10-03,2011-10-10,0004.HK,23.730645835110366,35.641102,37.585098,5.454365580503111
2011-10-03,2011-10-10,0011.HK,16.034984316571766,89.5,92.900002,3.7988849162011182
2011-10-03,2011-10-10,0012.HK,21.822748129624543,21.142401,22.663601,7.195020092561863
2011-10-03,2011-10-10,0016.HK,26.196028927672216,88.900002,95.550003,7.480315917203245
2011-10-03,2011-10-10,0017.HK,23.566496490054433,6.24739,6.81067,9.016245183988831
2011-10-03,2011-10-10,0019.HK,29.42420631732155,82.25,89.550003,8.875383586626144
2011-10-03,2011-10-10,0023.HK,19.5643723309569,22.35,24.75,10.73825503355704
2011-10-03,2011-10-10,0027.HK,23.6829516425056,9.42,12.16,29.087048832271766
2011-10-03,2011-10-10,0083.HK,27.140243855484897,9.00909,9.6,6.559042034212102
2011-10-03,2011-10-10,0101.HK,30.032265853690205,22.6,24.049999,6.415924778761053
2011-10-03,2011-10-10,0267.HK,24.502897745513536,10.7,12.4,15.887850467289729
2011-10-03,2011-10-10,0388.HK,22.659844583372248,108.099998,110.0,1.7576337050441024
2011-10-03,2011-10-10,0688.HK,24.443406474567823,9.94119,12.0955,21.670544472040053
2011-10-03,2011-10-10,0700.HK,30.39833131479122,29.799999,33.720001,13.15436956893859
2011-10-03,2011-10-10,0823.HK,27.782613731519277,23.799999,25.450001,6.932781803898398
2011-10-03,2011-10-10,0939.HK,30.28271741788923,4.59,4.83,5.228758169934646
2011-10-03,2011-10-10,1088.HK,30.39309556853719,28.85,31.0,7.452339688041588
2011-10-03,2011-10-10,1109.HK,22.643106397119524,7.49,8.58,14.552736982643522
2011-10-03,2011-10-10,1398.HK,25.941278153584747,3.6,4.04,12.22222222222222
2011-10-03,2011-10-10,1928.HK,30.091134389650634,15.98,19.32,20.90112640801001
2011-10-03,2011-10-10,2007.HK,24.472528175222322,1.93144,2.19751,13.775732096259773
2011-10-03,2011-10-10,2318.HK,23.10453091147737,19.15,22.525,17.624020887728463
2011-10-03,2011-10-10,2382.HK,28.72243005899844,1.37,1.4,2.1897810218977956
2011-10-03,2011-10-10,2388.HK,24.93431511725872,15.66,16.84,7.535121328224774
2011-10-03,2011-10-10,3328.HK,27.822946333948053,4.36,4.42,1.3761467889908165
2011-10-03,2011-10-10,3988.HK,22.60353832936869,2.29,2.46,7.423580786026197
2011-10-04,2011-10-10,0001.HK,22.444961607553367,56.855801,64.074501,12.696505674064811
2011-10-04,2011-10-10,0004.HK,20.740369260982433,33.3979,37.585098,12.537309232017588
2011-10-04,2011-10-10,0005.HK,30.35104525463774,56.849998,61.599998,8.355321314171373
2011-10-04,2011-10-10,0011.HK,13.08702942704349,84.650002,92.900002,9.746012764417891
2011-10-04,2011-10-10,0012.HK,20.9633235581492,20.8319,22.663601,8.792769742558281
2011-10-04,2011-10-10,0016.HK,23.03093535056398,85.800003,95.550003,11.363635966306434
2011-10-04,2011-10-10,0017.HK,21.298864876394518,6.02548,6.81067,13.031161002940845
2011-10-04,2011-10-10,0019.HK,26.699757046691104,79.449997,89.550003,12.712405766358945
2011-10-04,2011-10-10,0023.HK,18.686547389868196,21.950001,24.75,12.756259099942636
2011-10-04,2011-10-10,0027.HK,22.50099922521555,8.87,12.16,37.091319052987615
2011-10-04,2011-10-10,0066.HK,30.185311143743817,22.799999,23.950001,5.043868642274943
2011-10-04,2011-10-10,0083.HK,23.689452790998487,8.60909,9.6,11.510043454070052
2011-10-04,2011-10-10,0101.HK,25.219918529422714,21.1,24.049999,13.981037914691935
2011-10-04,2011-10-10,0175.HK,28.318795817040964,1.44,1.81,25.694444444444454
2011-10-04,2011-10-10,0267.HK,23.264758615980483,10.42,12.4,19.00191938579655
2011-10-04,2011-10-10,0388.HK,19.385299235136287,100.699997,110.0,9.235355786554795
2011-10-04,2011-10-10,0688.HK,27.837146419793626,10.2376,12.0955,18.14780808001874
2011-10-04,2011-10-10,0700.HK,28.737572458663323,29.120001,33.720001,15.796702754234126
2011-10-04,2011-10-10,0823.HK,26.83476732504755,23.6,25.450001,7.838987288135588
2011-10-04,2011-10-10,0939.HK,28.06190301827276,4.44,4.83,8.783783783783775
2011-10-04,2011-10-10,1044.HK,30.426577674128865,55.449799,61.396099,10.723753931010645
2011-10-04,2011-10-10,1088.HK,27.202436116962687,27.5,31.0,12.727272727272727
2011-10-04,2011-10-10,1109.HK,22.788701760382224,7.5,8.58,14.400000000000002
2011-10-04,2011-10-10,1299.HK,27.213255323496668,19.940001,22.65,13.590766620322636
2011-10-04,2011-10-10,1398.HK,24.648102810020006,3.5,4.04,15.42857142857143
2011-10-04,2011-10-10,1928.HK,28.29155502643229,15.1,19.32,27.94701986754967
2011-10-04,2011-10-10,2007.HK,24.472528175222322,1.93144,2.19751,13.775732096259773
2011-10-04,2011-10-10,2318.HK,23.95657419892973,19.325001,22.525,16.558855546760377
2011-10-04,2011-10-10,2319.HK,29.557361303730318,10.95,12.05,10.045662100456635
2011-10-04,2011-10-10,2382.HK,26.27351991129973,1.31,1.4,6.8702290076335775
2011-10-04,2011-10-10,2388.HK,21.54215121310962,14.52,16.84,15.97796143250689
2011-10-04,2011-10-10,3328.HK,25.24839064876508,4.17,4.42,5.995203836930456
2011-10-04,2011-10-10,3988.HK,20.881062191501627,2.21,2.46,11.312217194570136
2011-10-06,2011-10-11,0011.HK,26.193329049083445,89.0,93.400002,4.943822471910113
2011-10-06,2011-10-11,0012.HK,29.083521804251816,21.6702,23.098301,6.5901606814888565
2011-10-06,2011-10-11,0017.HK,28.429865590993984,6.23885,7.01551,12.448768603188082
2011-10-06,2011-10-11,0388.HK,20.882779138637446,101.599998,117.400002,15.551185345495778
2011-10-06,2011-10-11,3988.HK,28.2421331174707,2.31,2.65,14.718614718614711
2011-11-24,2011-11-29,0017.HK,30.870472908602466,5.93997,6.20355,4.437396148465399
2011-11-25,2011-11-30,0005.HK,30.145791000501816,56.099998,57.450001,2.406422545683515
2011-11-25,2011-11-30,0101.HK,30.97798030395218,22.4,22.799999,1.7857098214285765
2011-12-13,2011-12-19,0002.HK,30.660221601355445,65.75,65.300003,-0.6844060836501843
2011-12-15,2011-12-20,0002.HK,30.871040987836537,65.25,65.599998,0.5363954022988496
2011-12-19,2011-12-28,0004.HK,30.246150661853164,33.3979,34.6441,3.7313723317933216
2011-12-20,2011-12-28,0004.HK,30.24615066185315,33.3979,34.6441,3.7313723317933216
2011-12-28,2012-01-03,2319.HK,23.97448112503818,10.0,9.6,-4.0000000000000036
2011-12-29,2012-01-03,2319.HK,21.18671223458277,9.26,9.6,3.6717062634989186
2011-12-30,2012-01-04,2319.HK,20.56043682885459,9.08,10.075,10.958149779735674
2012-01-03,2012-01-09,2319.HK,27.25074130921331,9.6,10.1,5.208333333333334
2012-01-04,2012-01-09,0019.HK,23.62580589695507,80.349998,77.599998,-3.4225265319857257
2012-01-05,2012-01-10,0019.HK,23.15443097303124,79.900002,77.150002,-3.4418021666632748
2012-01-06,2012-01-11,0019.HK,19.096765898211146,75.449997,77.949997,3.3134527493751924
2012-01-09,2012-01-16,0019.HK,25.857190442261697,77.599998,78.199997,0.773194607556558
2012-01-10,2012-01-16,0019.HK,25.379176798226126,77.150002,78.199997,1.3609785778100116
2012-01-11,2012-01-16,0019.HK,27.92997971998784,77.949997,78.199997,0.3207184215799264
2012-01-12,2012-01-17,0019.HK,27.865871534613547,77.900002,78.949997,1.3478754467811125
2012-01-13,2012-01-18,0002.HK,30.32067933536146,64.099998,62.950001,-1.7940671386604397
2012-01-13,2012-01-18,0019.HK,28.396911108369693,78.050003,76.050003,-2.5624598630700888
2012-01-16,2012-01-26,0002.HK,26.36456486295495,63.25,62.450001,-1.2648205533596832
2012-01-16,2012-01-26,0019.HK,28.960098423594232,78.199997,82.099998,4.987213746312552
2012-01-16,2012-01-26,0762.HK,28.650525001423304,14.44,14.66,1.5235457063711957
2012-01-18,2012-01-26,0002.HK,30.04354597006163,62.950001,62.450001,-0.7942811629184883
2012-01-18,2012-01-26,0006.HK,27.483005093341916,54.049999,53.450001,-1.110079576504709
2012-01-18,2012-01-26,0019.HK,27.23800584726645,76.050003,82.099998,7.955285682237245
2012-01-19,2012-01-26,0002.HK,27.496385299340474,62.299999,62.450001,0.2407736796271869
2012-01-19,2012-01-26,0006.HK,25.570929559192294,53.549999,53.450001,-0.18673763187185002
2012-01-20,2012-01-26,0006.HK,24.647572514611113,53.299999,53.450001,0.28142964880731164
2012-01-26,2012-01-31,0002.HK,30.5048445851116,62.450001,63.5,1.68134344785679
2012-01-26,2012-01-31,0006.HK,26.3656599977638,53.450001,55.950001,4.677268387703117
2012-03-20,2012-03-26,0267.HK,29.133664615024927,13.18,13.12,-0.45523520485584595
2012-03-20,2012-03-26,0762.HK,30.843811662548717,12.86,13.4,4.199066874028001
2012-03-21,2012-03-26,0267.HK,28.328191280301212,13.12,13.12,0.0
2012-03-22,2012-03-27,0267.HK,28.04980404907306,13.1,13.38,2.1374045801526806
2012-03-23,2012-03-28,0023.HK,30.467369173566127,28.75,29.5,2.608695652173913
2012-03-23,2012-03-28,0083.HK,30.479817509089358,12.14,13.26,9.225700164744639
2012-03-23,2012-03-28,0267.HK,26.91060754694162,13.02,13.2,1.3824884792626706
2012-03-26,2012-04-02,0267.HK,30.699397407432386,13.12,13.0,-0.9146341463414575
2012-03-26,2012-04-02,1398.HK,30.301592123024378,4.97,5.01,0.8048289738430591
2012-03-30,2012-04-05,0016.HK,26.83197803070459,96.5,95.949997,-0.5699512953367916
2012-04-02,2012-04-10,0016.HK,25.275053228388046,94.400002,95.650002,1.3241525143188027
2012-04-03,2012-04-10,0016.HK,29.17397802468207,96.25,95.650002,-0.6233745454545447
2012-04-05,2012-04-10,0016.HK,28.91054239927614,95.949997,95.650002,-0.3126576439601093
2012-04-10,2012-04-16,0016.HK,28.63211918065234,95.650002,94.5,-1.202302118090913
2012-04-11,2012-04-16,0016.HK,28.33820585757826,95.349998,94.5,-0.89145046442476
2012-04-11,2012-04-16,0267.HK,29.288281122059985,12.78,12.88,0.78247261345854
2012-04-11,2012-04-16,0883.HK,30.40462020519044,15.28,15.66,2.486910994764403
2012-04-12,2012-04-17,0016.HK,28.18243147732045,95.199997,93.5,-1.785711190726189
2012-04-12,2012-04-17,0267.HK,29.288281122059985,12.78,12.86,0.6259780907668238
2012-04-13,2012-04-18,0016.HK,30.247041845816838,95.949997,93.75,-2.2928578100945605
2012-04-16,2012-04-23,0016.HK,28.538858332548884,94.5,94.0,-0.5291005291005291
2012-04-17,2012-04-23,0016.HK,27.39001332332799,93.5,94.0,0.53475935828877
2012-04-18,2012-04-23,0016.HK,28.16852356702094,93.75,94.0,0.26666666666666666
2012-04-19,2012-04-24,0016.HK,28.498754362636276,93.849998,94.699997,0.9056995398124535
2012-04-20,2012-04-25,0016.HK,28.675334007983963,93.900002,94.599998,0.7454696326843515
2012-04-23,2012-04-30,0016.HK,29.052675278213258,94.0,93.599998,-0.4255340425531922
2012-04-24,2012-04-30,0267.HK,29.92853632259647,12.6,12.78,1.4285714285714262
2012-04-26,2012-05-02,0388.HK,29.342338830653063,124.5,125.5,0.8032128514056224
2012-04-27,2012-05-02,0016.HK,30.48334683294138,93.900002,94.300003,0.42598614641137406
2012-04-27,2012-05-02,0388.HK,26.387533662176708,122.800003,125.5,2.1986945716931263
2012-04-30,2012-05-07,0016.HK,29.86825892216619,93.599998,90.25,-3.579057768783285
2012-05-04,2012-05-09,0016.HK,29.273767713768407,92.599998,89.800003,-3.0237527650918476
2012-05-07,2012-05-14,0016.HK,24.847738508633583,90.25,87.849998,-2.6592819944598345
2012-05-07,2012-05-14,0388.HK,29.622243436160545,121.699997,113.900002,-6.409199007621994
2012-05-08,2012-05-14,0016.HK,22.867231242237168,89.0,87.849998,-1.2921370786516861
2012-05-08,2012-05-14,0388.HK,28.73448237756874,121.199997,113.900002,-6.023098333905071
2012-05-09,2012-05-14,0012.HK,29.523206353564234,25.6441,24.93,-2.7846561197312516
2012-05-09,2012-05-14,0016.HK,26.883925056174405,89.800003,87.849998,-2.171497700284046
2012-05-09,2012-05-14,0267.HK,29.773396825766056,12.36,12.02,-2.750809061488672
2012-05-09,2012-05-14,0386.HK,30.64576985560305,6.05385,5.80769,-4.066172766090995
