2000-01-11,2000-01-31,0011.HK,0,79.0,75.75,-4.113924050632911
2000-01-11,2000-01-31,0012.HK,0,27.8794,26.078699,-6.458894380797292
2000-01-11,2000-01-31,0016.HK,0,72.25,72.25,0.0
2000-01-11,2000-01-31,0017.HK,0,12.802,12.7593,-0.3335416341196685
2000-01-11,2000-01-31,0019.HK,0,45.0,37.5,-16.666666666666664
2000-01-11,2000-01-31,0023.HK,0,18.818199,18.4091,-2.173954053732779
2000-01-11,2000-01-31,0027.HK,0,0.6,0.62,3.3333333333333366
2000-01-11,2000-01-31,0083.HK,0,3.70455,3.68182,-0.6135697993008515
2000-01-11,2000-01-31,0101.HK,0,5.95,5.05,-15.126050420168072
2000-01-11,2000-01-31,0144.HK,0,7.05,6.5,-7.8014184397163095
2000-01-11,2000-01-31,0267.HK,0,32.5438,31.682301,-2.647198544730482
2000-01-11,2000-01-31,0688.HK,0,1.33127,1.41809,6.521592163873604
2000-01-11,2000-01-31,0941.HK,0,48.299999,48.099998,-0.4140807539147161
2000-01-11,2000-01-31,1038.HK,0,14.6,13.85,-5.136986301369864
2000-01-11,2000-01-31,1044.HK,0,1.98208,1.95791,-1.2194260574749771
2000-01-11,2000-01-31,1109.HK,0,0.87,0.84,-3.448275862068969
2000-01-12,2000-02-01,0001.HK,0,64.3246,70.757103,10.000066848452997
2000-01-12,2000-02-01,0002.HK,0,35.099998,32.099998,-8.54700903401761
2000-01-12,2000-02-01,0003.HK,0,3.95182,3.85543,-2.439129312569904
2000-01-12,2000-02-01,0004.HK,0,15.4341,14.5508,-5.723041835934717
2000-01-12,2000-02-01,0005.HK,0,96.25,92.0,-4.415584415584416
2000-01-12,2000-02-01,0006.HK,0,24.9,24.049999,-3.4136586345381486
2000-01-12,2000-02-01,0011.HK,0,77.0,76.0,-1.2987012987012987
2000-01-12,2000-02-01,0012.HK,0,27.5068,25.9545,-5.643331830674593
2000-01-12,2000-02-01,0016.HK,0,74.25,72.0,-3.0303030303030303
2000-01-12,2000-02-01,0017.HK,0,12.7167,12.3753,-2.6846587558092914
2000-01-12,2000-02-01,0019.HK,0,44.0,37.0,-15.909090909090908
2000-01-12,2000-02-01,0023.HK,0,18.9545,18.181801,-4.076599224458569
2000-01-12,2000-02-01,0027.HK,0,0.61,0.63,3.2786885245901667
2000-01-12,2000-02-01,0083.HK,0,3.68182,3.61364,-1.8518015546658964
2000-01-12,2000-02-01,0101.HK,0,6.0,5.0,-16.666666666666664
2000-01-12,2000-02-01,0144.HK,0,6.75,6.6,-2.2222222222222276
2000-01-12,2000-02-01,0267.HK,0,32.926701,33.500999,1.7441710908116754
2000-01-12,2000-02-01,0688.HK,0,1.29268,1.41809,9.701550267660984
2000-01-12,2000-02-01,0941.HK,0,47.099998,48.799999,3.609344102307606
2000-01-12,2000-02-01,1038.HK,0,14.75,13.8,-6.44067796610169
2000-01-12,2000-02-01,1044.HK,0,2.03042,1.95791,-3.5711823169590455
